-0.020969 0.604265 1.000000 1.000000 1.000000 0.997682 -0.214703 -1.000000 -0.999709 0.626552 0.873417 0.999016 1.000000 0.824494 1.000000 -0.522706 1.000000 -0.999371 0.999481 -0.919438 
0.042538 0.642012 1.000000 0.795310 1.000000 0.998796 -0.125178 -1.000000 -0.981157 0.954538 0.990300 -1.000000 0.992368 0.953665 1.000000 0.088186 0.999787 -0.999566 1.000000 -0.994293 
0.068796 0.624074 1.000000 0.451238 1.000000 -0.438431 -0.177642 -1.000000 1.000000 0.657245 0.871912 0.998808 0.986324 0.813859 1.000000 -0.490128 1.000000 -0.999134 1.000000 0.434104 
0.110477 0.623303 1.000000 0.348753 1.000000 0.994285 -0.157903 -1.000000 1.000000 0.549646 -0.486485 0.996890 0.984061 0.738292 1.000000 -0.549403 1.000000 -0.998205 1.000000 0.266232 
0.099197 0.689490 1.000000 0.879534 1.000000 0.998687 -0.048664 -1.000000 1.000000 0.804841 -0.553951 -1.000000 0.988588 0.830644 1.000000 -0.335989 1.000000 -0.999112 1.000000 0.121022 
0.221819 0.673794 1.000000 1.000000 1.000000 0.985793 -0.081812 -1.000000 1.000000 0.752939 -0.536968 0.998249 0.987595 0.809240 1.000000 -0.450528 1.000000 -0.998964 1.000000 0.155803 
0.142536 0.667645 1.000000 -0.135164 0.999995 0.991944 0.037829 -1.000000 1.000000 0.150396 -0.728068 -0.999904 0.970488 0.031038 1.000000 -0.664513 1.000000 -0.992346 0.996426 -0.220463 
0.219349 0.717174 1.000000 0.753089 1.000000 0.997056 0.162465 -1.000000 1.000000 0.967939 0.794485 0.998185 0.991790 0.935946 1.000000 0.205391 1.000000 -0.999548 0.881378 0.028194 
0.143394 0.574546 1.000000 -0.372128 0.999989 0.908962 0.078091 -1.000000 1.000000 -0.380031 0.164600 -1.000000 0.951138 -0.421924 0.985200 -0.668869 1.000000 -0.970876 0.998609 -0.999992 
0.207455 0.704666 1.000000 0.805592 1.000000 0.997866 0.200858 -0.836493 1.000000 0.978835 0.834193 0.998570 0.991625 0.947175 0.999809 0.485952 1.000000 -0.999516 0.809995 -0.999839 
0.080432 0.651424 -1.000000 1.000000 0.999996 -0.276738 0.016934 0.813265 1.000000 0.100285 0.487786 0.999493 0.969849 0.042042 0.991874 -0.676647 1.000000 -0.991471 0.997108 -0.999990 
0.077341 0.689007 -1.000000 0.764622 1.000000 0.996932 0.044820 -0.692965 1.000000 0.961485 0.850300 0.041124 0.992101 0.942365 0.999765 0.839355 1.000000 -0.999529 0.934157 -0.999825 
-0.083466 0.682687 -1.000000 0.789524 1.000000 0.997353 -0.128954 -0.753215 1.000000 0.969782 0.884354 -0.038540 0.992166 0.948930 0.999810 0.994966 1.000000 -0.999583 0.912309 -0.999789 
-0.020801 0.613274 -1.000000 0.825337 1.000000 0.281504 -0.997693 -0.590126 1.000000 0.957602 0.926666 0.120192 0.992539 0.961726 0.999847 0.996221 1.000000 -0.999771 0.983833 -0.999417 
-0.152292 0.625262 -1.000000 0.900730 1.000000 0.998075 -0.998286 -0.042031 1.000000 0.849335 0.927593 0.391057 0.990261 0.916185 0.999460 0.997346 1.000000 -0.999793 0.995404 -0.999851 
-0.051669 0.581308 -1.000000 1.000000 1.000000 0.641428 -0.997591 -0.595630 1.000000 0.963443 0.951577 0.079822 0.992709 0.969089 0.999880 0.996251 1.000000 -0.999630 0.989409 -0.998929 
0.055848 0.515060 -1.000000 0.383861 1.000000 0.997369 -0.998518 0.749456 1.000000 0.240289 0.940443 0.536662 0.980720 0.777100 0.997548 0.998550 1.000000 -0.998419 0.999699 -0.999944 
0.071959 0.589634 -1.000000 0.270469 1.000000 0.473240 -0.998801 0.675640 1.000000 0.364067 0.914083 0.611996 0.980943 0.671060 0.997149 0.998274 1.000000 -0.996709 0.998772 -0.999992 
0.028126 0.687965 1.000000 0.707421 1.000000 0.996757 -0.998056 -0.503279 1.000000 0.933904 0.914533 0.215446 0.991669 0.926226 0.999642 0.996092 1.000000 -0.999475 0.969097 -0.649230 
0.090623 0.663626 -1.000000 0.925736 1.000000 0.999229 -0.999290 -0.671149 1.000000 0.961081 0.929897 0.072653 0.992314 0.950349 0.999805 0.995634 1.000000 -0.999530 0.954686 -0.987735 
0.118481 0.673668 -1.000000 1.000000 1.000000 0.828142 -0.995926 0.126522 1.000000 0.782163 0.910389 0.498501 0.988280 0.832649 0.998869 0.997313 1.000000 -0.999169 0.992478 0.999505 
0.117868 0.576447 1.000000 -0.019916 1.000000 0.988809 -0.980517 -0.999972 1.000000 -0.025783 0.854093 0.672208 0.970863 -0.799890 0.993399 0.998492 1.000000 -0.992441 0.998994 -1.000000 
0.099792 0.637472 1.000000 0.202334 1.000000 0.997452 -0.990082 -0.999990 1.000000 0.429417 0.804944 0.636726 0.980859 -0.836186 0.996758 -1.000000 1.000000 -0.996840 0.997406 -0.999999 
0.133915 0.698612 1.000000 0.756080 1.000000 0.999070 -0.998918 -1.000000 1.000000 0.961883 0.879062 0.025192 0.992008 -0.901715 0.999748 -1.000000 1.000000 -0.999527 0.924581 -1.000000 
0.163655 0.718582 0.999997 0.747141 1.000000 0.990934 -0.997813 -0.999999 1.000000 0.900483 0.859484 0.978395 0.990585 -0.880508 0.999331 -1.000000 1.000000 -0.999425 0.971311 -0.999997 
0.036997 0.687058 0.999994 1.000000 0.999255 0.997289 -0.991563 -0.999995 1.000000 0.572106 0.788899 0.986367 0.982810 -0.842895 0.997037 -0.923859 1.000000 -0.998149 0.994249 -1.000000 
-0.129965 0.668617 0.999381 0.778129 0.442724 0.962179 -0.998733 -1.000000 1.000000 0.958622 0.893820 1.000000 0.992250 -0.905340 0.999788 -1.000000 1.000000 -0.999571 0.955486 -0.999994 
-0.089496 0.468915 0.989997 0.922452 0.639592 0.997695 -0.999433 -1.000000 1.000000 0.995667 0.966958 0.998567 0.991277 -0.943752 0.999972 -0.997037 1.000000 -0.999464 0.746216 -1.000000 
-0.026305 0.593635 0.999917 0.686778 0.114791 -0.448044 -0.997158 -0.999995 1.000000 0.856476 0.950790 1.000000 0.990562 -0.888792 0.999571 -1.000000 1.000000 -0.999492 0.997472 -0.999972 
-0.082169 0.538321 0.999996 1.000000 -0.310461 0.991894 -0.992491 -0.999973 1.000000 0.324201 -0.999531 0.992302 0.981664 -0.999996 0.998834 -1.000000 1.000000 0.999805 0.999518 -0.999998 
-0.159752 0.603190 0.999885 0.707106 0.166936 0.999940 -0.997445 -0.999996 1.000000 0.883950 -0.999983 0.997529 0.991076 -0.999996 0.999533 -0.824887 1.000000 0.999869 0.996290 -0.999986 
-0.045581 0.425123 0.987245 1.000000 0.639972 0.972917 -0.999448 -1.000000 1.000000 0.996723 -0.999666 1.000000 0.990958 -0.999990 0.999995 -1.000000 1.000000 0.899253 0.719591 -0.999984 
-0.080415 0.609803 0.999935 0.560460 0.101965 0.020328 -0.997051 -0.999996 1.000000 0.834786 -0.999991 0.991971 0.990060 -0.999996 0.999520 -0.939918 1.000000 -0.963316 0.996817 -0.999976 
-0.154150 0.615104 0.999555 1.000000 0.349877 0.993928 -0.999997 -0.999999 1.000000 0.952391 -0.999954 0.999997 0.992442 -0.999995 0.999988 -1.000000 1.000000 -0.696615 0.985997 -0.999999 
-0.081486 0.577221 0.999820 0.851014 0.188536 0.153302 -0.999995 -0.999995 1.000000 1.000000 -0.999971 0.995908 0.991738 -0.999998 0.999581 -0.999987 1.000000 0.999619 0.997149 -0.896812 
0.009157 0.484692 0.999997 1.000000 -0.401348 0.993548 -0.999981 -0.999939 1.000000 1.000000 -0.999999 1.000000 0.979033 -0.999998 0.999996 -1.000000 1.000000 -0.711733 0.999840 -1.000000 
-0.089737 0.656519 1.000000 0.665957 0.365264 0.986641 -0.999996 -0.999999 1.000000 1.000000 -0.999972 0.988637 1.000000 -0.927654 1.000000 -0.999975 1.000000 -0.437059 0.979327 0.312951 
-0.052359 0.536039 1.000000 1.000000 0.618577 -0.999870 -0.999999 -1.000000 1.000000 1.000000 -0.999789 0.998644 1.000000 -0.964160 1.000000 -1.000000 1.000000 0.999655 0.821128 -0.937652 
-0.045046 0.974849 1.000000 0.999999 -1.000000 0.658812 -0.999993 -0.999996 1.000000 1.000000 -0.999989 1.000000 1.000000 -0.928465 1.000000 -0.996758 1.000000 -0.468158 0.996628 -1.000000 
-0.088156 0.817846 1.000000 1.000000 -1.000000 -0.997900 -0.999995 -0.999998 1.000000 1.000000 -0.999983 0.999711 1.000000 -0.931289 1.000000 -1.000000 -0.999997 -0.550821 0.993706 -1.000000 
-0.034258 0.843907 1.000000 0.999981 -1.000000 0.465901 -0.999990 -0.999988 1.000000 1.000000 -1.000000 0.999999 1.000000 -0.927090 1.000000 -0.999999 -0.999676 0.982961 0.999090 -0.999999 
0.067735 0.892523 0.997304 0.999997 -1.000000 -0.996474 -0.999989 -0.999990 1.000000 1.000000 -1.000000 0.999999 1.000000 -0.918226 1.000000 -1.000000 -0.999508 -0.867521 0.998634 -1.000000 
0.097573 0.926163 0.987785 0.999996 -1.000000 0.669110 -0.999992 -0.999998 1.000000 1.000000 -1.000000 0.999999 1.000000 -0.906098 1.000000 -0.950524 -0.997850 -0.562829 0.990994 -1.000000 
0.055487 0.953145 0.992159 0.999988 -1.000000 -0.987025 -0.999987 -0.999996 1.000000 1.000000 -1.000000 0.999999 1.000000 -0.893887 1.000000 -1.000000 -0.998352 0.600459 0.994927 -1.000000 
0.058914 0.864779 0.966854 1.000000 -1.000000 0.999769 -0.999998 -1.000000 1.000000 1.000000 -1.000000 0.999998 1.000000 0.999841 1.000000 -0.999998 -0.994897 -0.704789 0.913937 -0.997098 
0.011645 0.936311 0.991336 0.999993 -1.000000 -0.966702 -0.999988 -0.999996 1.000000 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 0.978561 0.999538 0.995801 -0.999132 
-0.004288 0.859780 0.980716 0.999999 -1.000000 -0.999277 -0.999995 -0.999999 -0.985667 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.973894 0.994208 0.979707 0.983995 -0.997070 
-0.058107 0.861885 0.984401 0.999999 -1.000000 -0.912486 -0.999994 -0.999998 -0.988095 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 0.993401 -0.916064 0.991547 -0.880116 
-0.004297 0.778274 0.980726 0.999999 -1.000000 -0.931751 -0.999996 -0.999998 -0.982348 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.997008 0.996440 -0.545827 0.990681 0.832373 
-0.078682 0.875085 0.986780 0.999998 -1.000000 -0.909241 -0.999993 -0.999997 -0.990150 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 0.991989 0.998959 0.994262 0.999968 
-0.060308 0.687265 0.970288 1.000000 -1.000000 -0.936475 -0.999995 -0.999999 -0.973482 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.999657 1.000000 0.809723 0.973734 0.999991 
-0.011040 0.820147 -0.881059 0.999999 -1.000000 -0.900428 0.999999 -0.999996 -0.987455 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 1.000000 -0.944409 0.996446 0.999965 
0.039208 0.921472 -0.813384 0.999993 -1.000000 -0.976048 0.999999 -0.999987 -0.996083 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.865334 1.000000 -0.720508 0.998964 -0.997596 
0.044664 0.930358 -0.845029 0.999994 -1.000000 -0.903309 0.999999 -0.999995 -0.995780 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.999990 1.000000 -0.613503 0.996911 -0.997328 
0.083565 0.913348 -0.876203 0.999997 -1.000000 -0.991015 1.000000 -0.998083 -0.992768 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 1.000000 -0.709307 0.992465 -0.997201 
0.073764 0.920029 -0.881388 0.999998 -1.000000 -0.988820 1.000000 0.996622 -0.990512 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.986766 0.792941 -0.509453 0.979503 -0.996853 
0.082911 0.913681 0.228295 0.999998 -1.000000 0.571733 1.000000 0.996592 -0.989932 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -1.000000 0.980138 0.989850 0.978673 -0.996885 
0.073434 0.958977 1.000000 0.999979 -1.000000 -0.098399 1.000000 0.998697 -0.998373 1.000000 -1.000000 0.999999 1.000000 1.000000 1.000000 -0.990507 0.963277 -0.643168 -0.771966 -0.996914 
0.079929 0.936807 -0.684211 0.999994 -1.000000 -0.558915 0.999999 0.997926 -0.995430 1.000000 -1.000000 0.999999 1.000000 0.659364 1.000000 -1.000000 0.985050 0.642919 -0.896878 -0.997087 
0.051643 0.935479 1.000000 0.999995 -1.000000 -0.903033 0.999999 0.997714 -0.996767 1.000000 -1.000000 0.999999 1.000000 -0.342924 1.000000 -0.951000 0.986153 0.939710 -0.909768 -0.997102 
-0.016518 0.873964 -0.877424 0.999999 -1.000000 -0.994174 1.000000 0.994689 -0.997248 1.000000 -1.000000 0.999998 1.000000 0.998447 0.999998 -1.000000 0.996008 0.936607 -0.980264 -0.999956 
-0.091512 0.922023 0.967635 1.000000 -1.000000 -0.997097 1.000000 0.990300 -0.999098 1.000000 -1.000000 0.999998 1.000000 0.167165 0.999998 -0.967342 0.998517 0.935979 -0.995373 -1.000000 
-0.120638 0.995749 0.999999 1.000000 -1.000000 -0.992286 0.999997 0.996526 -1.000000 1.000000 -1.000000 0.999999 1.000000 0.997533 0.999998 -1.000000 0.914199 0.961788 0.999954 -1.000000 
-0.132582 0.999978 -0.641801 0.999999 -1.000000 -0.989536 0.999999 0.997369 -0.995308 1.000000 -1.000000 0.999999 1.000000 -0.226846 0.999997 -0.999912 0.923854 0.965711 0.999980 -0.870720 
-0.065694 0.999983 1.000000 -0.999975 -1.000000 -0.986481 1.000000 0.997872 -1.000000 1.000000 -1.000000 0.999999 1.000000 0.997212 0.999997 -1.000000 0.930453 0.966863 0.999989 -0.993805 
-0.068389 0.999987 -0.800228 -0.999973 -1.000000 -0.976265 -0.669068 0.998521 -0.999631 1.000000 -1.000000 0.999999 1.000000 -0.399802 0.999997 -0.980255 0.937138 0.870207 0.999996 -0.994038 
-0.068629 0.999897 1.000000 -0.998611 -1.000000 -0.997156 1.000000 0.990677 -0.969613 1.000000 -0.999999 0.999998 1.000000 0.998635 0.999998 -1.000000 0.888869 0.941449 0.998929 -0.993938 
-0.014789 0.999973 -0.885187 -0.999881 -1.000000 -0.992375 1.000000 0.996404 -1.000000 0.999821 -1.000000 0.999999 1.000000 -0.087891 0.999998 -0.940155 0.911119 0.908912 0.999948 -0.994574 
0.034950 0.999989 0.356466 -0.999991 -1.000000 -0.968427 1.000000 0.998734 -0.999805 0.999597 -1.000000 0.999999 1.000000 0.996560 0.999997 -1.000000 0.940575 0.868932 0.999998 -0.994090 
-0.012245 0.999989 1.000000 -0.999994 -1.000000 -0.963530 1.000000 0.998787 -0.999997 0.999455 -0.997835 0.999999 1.000000 -0.356935 0.999998 -1.000000 0.941363 0.872166 0.999998 -0.994471 
0.091013 0.999974 -0.748787 -0.999903 -1.000000 -0.991367 1.000000 0.996533 -0.995493 0.999797 -0.990278 0.999999 1.000000 0.997657 0.999998 -0.996546 0.999993 0.915295 0.999951 -0.995226 
0.110287 0.999984 1.000000 -0.999979 -1.000000 -0.979619 -0.998485 0.997969 -1.000000 0.999594 -0.997517 0.999999 1.000000 0.171565 0.999998 -1.000000 0.999999 0.904086 0.973681 -0.995566 
0.028314 0.999975 -0.866455 -0.999938 -1.000000 -0.988430 -0.999091 0.996754 -0.999563 0.999703 1.000000 0.890193 1.000000 0.997413 0.999998 -1.000000 0.999996 0.927459 0.979116 -0.996007 
-0.011015 0.999957 0.988902 -0.999807 -1.000000 -0.994252 -0.998290 0.994806 -0.999501 0.999806 1.000000 0.891231 1.000000 0.732677 0.999998 -0.999991 0.999985 0.935820 0.982596 -0.995451 
-0.006745 0.999984 1.000000 -0.999968 -1.000000 -0.983648 -0.999319 0.997910 -0.999077 0.999733 1.000000 0.946577 1.000000 0.997151 0.999998 -0.297036 0.999998 0.892972 0.974212 -0.994791 
0.017673 0.899149 -0.400000 -0.999917 0.323086 -0.990562 -0.998848 0.996755 -0.999292 0.999789 1.000000 0.924311 1.000000 0.659254 0.999998 -1.000000 0.999994 0.913240 0.979173 -0.995114 
0.020113 0.910496 1.000000 -0.999992 0.405233 -0.966977 -0.999700 0.998724 -0.999140 0.999531 1.000000 0.967528 1.000000 0.996587 0.999998 -1.000000 1.000000 0.872783 -0.435627 -0.994409 
0.039172 0.571712 -0.788082 -0.999944 0.316848 -0.988060 -0.999092 0.997219 -0.999335 0.999754 1.000000 0.928697 1.000000 0.788904 0.999998 -1.000000 0.999996 0.910033 -0.730043 -0.995350 
0.057300 0.855364 1.000000 -0.999898 0.259060 -0.991550 -0.998779 0.985429 -0.999510 0.999779 -0.140703 1.000000 1.000000 0.997683 -0.098994 -0.999818 0.999992 0.925342 -0.784133 -0.995550 
0.052535 0.780649 -0.834055 -0.999985 0.338490 -0.975951 -0.999563 0.999524 -0.999332 0.999586 1.000000 1.000000 1.000000 0.437379 -0.764960 -1.000000 0.999999 0.891579 -0.685494 -0.995104 
-0.031727 -0.141693 0.851727 -0.999900 0.246805 -0.991416 -0.998808 0.999149 -0.999548 0.999579 0.999591 1.000000 1.000000 0.997674 -0.135510 -0.999997 -1.000000 0.927172 -0.795723 -0.995651 
-0.037231 0.892362 0.999999 -0.999812 0.293058 -0.994225 -0.998169 0.999280 -0.999352 -1.000000 -0.998429 1.000000 1.000000 0.739462 0.371738 -0.997278 -1.000000 0.925265 -0.745060 -0.994952 
-0.012825 0.891237 -0.744827 -0.999932 0.373196 -0.989369 -0.998937 0.997971 -0.999080 -1.000000 -0.999755 1.000000 1.000000 0.997500 -0.154222 -0.999864 -1.000000 0.903345 -0.673360 -0.994780 
-0.009107 0.874136 1.000000 -0.999959 0.372396 -0.985852 -0.999210 0.998101 -0.999115 -1.000000 -0.999969 1.000000 1.000000 0.426509 -0.425217 -0.999996 -1.000000 0.897824 -0.668997 -0.994847 
-0.004868 0.303654 -0.813115 -0.999987 0.419459 -0.974139 -0.999590 0.998685 -0.998990 -1.000000 -1.000000 1.000000 1.000000 0.996819 -0.759053 -0.999995 -1.000000 0.894920 -0.578275 -0.994439 
0.039632 0.821400 0.999994 -0.999915 0.319636 -0.990665 -0.998838 0.997377 -0.999305 -1.000000 0.999948 1.000000 1.000000 0.765553 -0.103975 -0.999995 -1.000000 0.160903 -0.727579 -0.995186 
0.006119 0.718479 0.291346 -0.999960 0.314322 -0.985453 -0.999256 0.997514 -0.999360 -1.000000 -0.923794 1.000000 1.000000 0.997204 -0.509395 -0.999999 -1.000000 0.225360 -0.730429 -0.995323 
0.005500 0.675616 1.000000 -0.999786 0.240288 -0.994629 -0.998143 0.995809 -0.999526 -1.000000 1.000000 1.000000 1.000000 0.723364 0.359033 -1.000000 -1.000000 0.036998 -0.790256 -0.986110 
-0.068439 0.888451 -0.802424 -0.999958 0.349266 -0.986040 -0.996901 0.997885 -0.999217 -1.000000 -1.000000 1.000000 1.000000 0.997259 -0.441096 -0.999997 -1.000000 0.260283 -1.000000 -0.659190 
-0.074725 0.516370 1.000000 -0.999756 0.333921 -0.994402 0.717056 0.997156 -0.999170 -1.000000 0.999997 1.000000 1.000000 0.663810 0.466436 -1.000000 -1.000000 0.162887 -1.000000 1.000000 
-0.076450 0.874797 -0.883100 -0.872539 0.392337 -0.974433 0.610488 0.997975 -0.998946 -0.999994 -0.847203 1.000000 1.000000 0.997709 0.153331 -0.999993 -1.000000 0.237728 -1.000000 -0.609086 
-0.025743 0.814038 0.792272 0.634740 0.451912 -0.980577 -0.968816 0.998635 -0.998665 -0.999997 0.348654 1.000000 1.000000 0.277036 -0.319150 -1.000000 -0.967132 0.372514 -1.000000 1.000000 
-0.029391 0.130008 1.000000 0.626871 0.395820 -0.987629 0.501182 0.998320 -0.999009 -0.902837 -0.999904 1.000000 1.000000 0.997213 -0.464041 -0.999998 -0.964709 0.332467 -1.000000 -0.878131 
-0.015384 0.884251 -0.416569 0.653007 0.383757 -0.985663 -0.998981 0.998153 -0.999049 -0.719814 1.000000 1.000000 1.000000 0.502096 -0.331494 -1.000000 -1.000000 0.285202 -1.000000 1.000000 
0.017233 0.655142 1.000000 0.750761 0.303855 -0.981620 0.810252 0.997042 -0.999343 -0.860798 -1.000000 1.000000 1.000000 0.997800 0.134636 -1.000000 -1.000000 0.122125 -1.000000 -0.316708 
-0.001847 0.874671 -0.805855 0.618087 -0.995253 -0.999998 0.838245 0.997978 -0.999228 -0.565725 0.999993 1.000000 1.000000 0.382609 -0.557641 -1.000000 -1.000000 0.296891 -1.000000 1.000000 
0.031856 0.062518 1.000000 0.712946 0.638603 -0.999997 -0.815690 0.997491 -0.999319 -0.789106 -0.999384 1.000000 1.000000 0.997597 0.283720 -0.999711 -1.000000 0.155538 -1.000000 -0.791487 
0.030612 0.912266 0.897352 0.509649 -0.996077 -0.999360 -0.649859 0.998534 -0.999207 -0.292121 -0.408258 1.000000 1.000000 0.394341 0.999865 -0.999999 -1.000000 0.516637 -1.000000 1.000000 
0.077136 0.511404 0.925673 0.667751 -0.994997 -0.989719 -0.484743 0.998647 -0.999363 -0.648110 -0.999922 1.000000 1.000000 0.997336 0.028862 -0.999974 -1.000000 0.191874 -1.000000 -0.773599 
0.128292 0.962756 0.914988 1.000000 0.301748 -0.991456 -0.708316 0.998912 -0.999434 -0.373860 0.969535 1.000000 1.000000 0.710163 0.999951 -1.000000 -1.000000 0.284098 -1.000000 1.000000 
0.121290 1.000000 0.885479 1.000000 -0.998803 -0.992226 -0.999739 0.997299 -0.999577 0.030910 0.999843 1.000000 1.000000 0.996032 -0.927640 -0.999999 -1.000000 0.596924 -1.000000 -0.960434 
0.123367 0.999775 0.936949 1.000000 0.465673 -0.994953 -0.998822 0.998210 -0.999721 -0.697260 -0.999859 1.000000 1.000000 0.280079 0.999992 -1.000000 -1.000000 -0.063038 -1.000000 1.000000 
0.078869 0.999804 0.900579 1.000000 -0.998724 -0.992571 -0.999723 0.998794 -0.999534 -0.069003 -0.745138 1.000000 1.000000 1.000000 -0.511734 -1.000000 -1.000000 0.443225 -1.000000 0.658436 
0.089955 0.999761 0.944633 1.000000 -0.994773 -0.994126 0.857290 0.996222 -0.999728 -0.881340 -0.987941 1.000000 1.000000 -0.755923 0.271869 -1.000000 -1.000000 -0.084258 -1.000000 1.000000 
0.079479 0.999802 0.908167 1.000000 0.307553 -0.993135 0.922355 0.998437 -0.999447 -0.246029 1.000000 1.000000 1.000000 -0.975203 -0.495972 -1.000000 -1.000000 0.362314 -1.000000 -0.974604 
0.108822 0.999811 0.890277 0.999997 -0.997812 -1.000000 0.953808 0.998048 -0.999412 -0.124815 -1.000000 1.000000 1.000000 -0.988177 0.995995 -0.999996 -1.000000 0.999860 -1.000000 1.000000 
0.034021 0.999791 0.923500 0.993852 -0.359434 -1.000000 -0.999520 0.998185 -0.999575 -0.430995 -0.999977 1.000000 0.279403 -0.962295 -0.597296 -0.999988 -1.000000 0.999988 -1.000000 -0.821727 
0.067723 0.997888 0.939230 1.000000 -0.995754 -1.000000 0.827552 0.999634 -0.999555 -0.844616 -0.999507 1.000000 -0.349804 -0.537928 0.999993 -1.000000 -1.000000 0.999997 -1.000000 1.000000 
0.048936 0.839044 0.999903 0.996801 0.254057 -1.000000 0.924162 0.999672 -0.999553 -0.684081 0.999856 1.000000 -0.025970 -0.819902 0.301284 -1.000000 -1.000000 0.999994 -1.000000 -0.596846 
-0.046484 0.774892 0.999919 -0.996084 -0.996750 -1.000000 -0.999591 0.998879 -0.999363 -0.502645 -0.306345 1.000000 0.458988 -0.894135 0.999956 -1.000000 -1.000000 0.999989 -1.000000 1.000000 
-0.036254 0.999441 0.999905 -0.999986 -0.983635 -1.000000 0.762989 0.999563 -0.999311 -0.930777 1.000000 1.000000 -0.446915 0.099443 0.726668 -0.997669 -1.000000 0.999998 -1.000000 -0.278423 
0.026131 -0.698818 0.999920 -0.999998 0.426510 -1.000000 0.749365 0.999772 -0.998874 -0.604970 -1.000000 1.000000 0.645733 -0.839458 0.999938 -0.999998 -1.000000 0.999992 -0.999999 1.000000 
-0.029273 -0.767981 0.999920 0.998500 -0.995788 -1.000000 -0.307254 0.998501 -0.999189 -0.379481 -0.999780 1.000000 0.722960 -0.952327 -0.734925 -1.000000 -1.000000 0.999983 -1.000000 -0.957013 
-0.036366 -0.638763 0.999895 -0.999975 0.263065 -1.000000 0.818655 0.999309 -0.999515 -0.967153 -0.817019 1.000000 -0.780425 0.316658 0.999999 -1.000000 -1.000000 0.999999 -1.000000 1.000000 
-0.002992 -0.724140 0.999918 -0.999997 -0.991001 -1.000000 -0.517671 0.999950 -0.998939 -0.696212 -0.998704 1.000000 0.480267 -0.888680 0.999999 -0.999542 -0.999998 0.999994 -1.000000 -0.639861 
-0.096146 -0.691629 0.999915 -0.961035 -0.988218 -1.000000 -0.341887 0.998118 -0.977748 -0.758299 -0.990698 1.000000 0.149307 -0.631307 1.000000 -1.000000 -0.999999 0.999996 -1.000000 1.000000 
-0.128780 -0.089221 0.999889 -0.999945 1.000000 -1.000000 0.837906 0.999530 -0.999998 -0.981899 -0.612356 1.000000 -0.802887 0.634911 0.999296 -1.000000 -1.000000 0.999999 -1.000000 0.271963 
-0.055350 -0.529216 0.999916 -0.999989 1.000000 -1.000000 -0.563984 0.999977 -0.999961 -0.825876 -1.000000 1.000000 0.533718 -0.877719 1.000000 -0.999999 -0.999998 0.999997 -0.999999 1.000000 
-0.060097 -0.488961 0.999918 0.999575 0.998166 -1.000000 -0.347093 0.998750 -0.999954 -0.711391 -0.999741 1.000000 0.528317 -0.616043 1.000000 -1.000000 -0.998250 0.999995 -0.999999 -0.920840 
-0.058343 -0.997642 0.999917 -0.999996 0.997872 -1.000000 1.000000 0.999150 -0.999963 -0.755586 -1.000000 1.000000 0.443383 -0.548440 0.999994 -0.999906 -0.998257 0.999995 -0.999999 1.000000 
-0.020631 -0.997192 0.999915 -0.999993 0.997263 -1.000000 1.000000 0.999484 -0.999973 -0.802788 -1.000000 1.000000 0.291272 -0.411191 1.000000 -0.999975 -0.999832 0.999996 -1.000000 -0.752761 
0.034412 -0.995711 0.999908 0.996374 0.992374 -0.956219 1.000000 0.999547 -0.999991 -0.905780 -0.999996 1.000000 -0.391818 -0.134295 1.000000 -1.000000 -0.999996 0.999998 -1.000000 1.000000 
